permanent,0.0
settlement,0.0
thereisnogod,0.0
university,0.0
uni,0.0
studentslivesmatter,0.0
hallam,0.0
uos,0.0
society,0.0
stress,0.0
bored,0.0
work,0.0
assignment,0.0
onlineclasses,0.0
england,0.0
freshers,0.0
pr,0.0
chaos,0.0
time,0.0
bookrecommendations,0.0
arrogant,0.037595139126079216
unjust,0.0
disbelievers,0.04492235321789376
promise,0.0
loss,0.0
doomsday,0.0
children,0.0
brainwashed,0.0
london,0.0
cosmology,0.0
virtue,0.0
goodness,0.0
intellectual,0.0
polytheism,0.0
scripture,0.0
bigbang,0.0
aquinas,0.0
light,0.0
jesussaves,0.0
rationality,0.0
answeringatheism,0.0
religionpoisonsthemind,0.0
flatearth,0.0
sikhism,0.0
poll,0.0
baptist,0.0
pray,0.0
priest,0.0
americans,0.0
knowledgeispower,0.0
technology,0.0
scotus,0.0
newepisode,0.0
godsplan,0.0
samharris,0.0
socialismnow,0.0
godisgood,0.0
scientist,0.0
chemistry,0.0
redbubble,0.0
christianmemes,0.0
memes,0.0
intelligentdesign,0.0
fertility,0.0
honest,0.0
thursdaythoughts,0.0
fridayfeeling,0.0
recompense,0.0
thoughts,0.0
irony,0.0
buddism,0.0
oldtestament,0.0
bethlehem,0.0
beinspired,0.0
smile,0.0
hypocrite,0.0
religionisbullshit,0.0
pastor,0.0
path,0.0
liberals,0.0
lyingforjesus,0.0
tuesdaythoughts,0.0
moral,0.0
abraham,0.0
philosophytwitter,0.0
exmuslimbecause,0.0
space,0.0
idiot,0.0
comics,0.0
jehovahswitnesses,0.0
godbless,0.0
quotations,0.0
hijab,0.04111322622432441
women,0.0
amycovidbarrett,0.0
mattdillahunty,0.0
atheismisdope,0.0
stopthestupid,0.0
cybermonday,0.0
blackfriday,0.0
gift,0.0
tshirt,0.0
quoteoftheday,0.0
pleasure,0.0
pain,0.0
yoga,0.0
meditation,0.0
ego,0.0
self,0.0
nonbelievers,0.0
bb14,0.0
biggboss,0.0
heathen,-2.6218046894245437
jointheflood,0.0
biblethinker,0.0
mikewingerii,0.0
foratheists,0.0
quote,0.0
one,0.0
prophet,0.08725704669567602
atheistvoter,0.0
buddhist,0.0
praise,0.0
hour,0.0
meeting,0.0
upcycledclothing,0.0
freeyourmind,0.0
election2020,0.0
fridaymotivation,0.0
disbelieve,0.03226780322175469
despaired,0.0
mercy,0.0
painful,0.0
thanksgiving,0.0
theatheistexperience,0.0
spiritualawakening,0.0
freethinking,0.0
prophetmuhammad,0.030296683328637143
tshirts,0.0
temple,0.0
nastik,0.0
christanity,0.0
moralcompass,0.0
lies,0.0
yahweh,0.0
proof,0.03589086605042168
deity,0.03198827654383795
inspiration,0.0
intellect,0.0
fuckreligion,0.0
bjp,0.0
cosmos,0.0
carlsagan,0.0
evidences,0.0
blacktwitter,0.0
hiphop,0.0
rappers,0.0
worldview,0.0
doubt,0.04544196221516911
blog,0.0
joy,0.0
responsibility,0.0
eternity,0.0
deist,0.0
repent,0.0
messiah,0.03474384688228846
supremejustice,0.0
messiahhascome,0.0
aacon20,0.0
arrogance,0.0
spiritual,0.0
essensemedia,0.0
post262,0.0
spiritualitywithranjit,0.0
exmuslims,0.0
hearing,0.0
vision,0.0
hearts,0.0
grateful,0.03809554439943941
believing,0.0
guidance,0.0
disbelief,0.0
hellfire,0.0
anarchy,0.0
religionfree,-2.242370100342505
moses,0.0640343606957455
lovejesus,0.0
holyspirit,0.038402261075845594
jcot,0.0
mankind,0.04427308741398786
darknesses,0.0
servants,0.0
forgiving,0.0
merciful,0.0
genesis,0.0
noah,0.0
notification,0.0
sky,0.0
ideas,0.0
commandments,0.0
creator,0.05229919958265638
qurantime,0.0
wrongdoers,0.0
trump2020,0.0
alternativemedicine,0.0
residence,0.0
deeds,0.0
findyourthing,0.0
fridaythoughts,0.0
worthless,0.0
error,0.0
theodicy,0.0
writers,0.0
problemofevil,0.0
companions,0.0
eternally,0.04224778911273235
ungrateful,0.0
sun,0.0
moon,0.0
afrikan,0.0
health,0.0
man,0.0
eternal,0.0
sign,0.0
family,0.0
miracles,0.0
unbeliever,0.0
infidel,0.0
agnosticatheist,0.0
truthful,0.0
mountains,0.0
meaningoflife,0.0
coronavirusupdate,0.0
brain,0.0
naturalintelligence,0.0
naturalselection,0.0
lockdownend,0.0
newton,0.0
curiosity,0.0
wealth,0.0
pastafarian,0.0
flyingspaghettimonster,0.0
instagood,0.037034166525983715
muslimah,0.030795637125696836
gofreebooks,0.0
audiobooks,0.0
islamlove,0.0
resurrected,0.0
easy,0.0
blind,0.0
misogyny,0.0
debate,0.0
review,0.0
wombs,0.0
mothers,0.0
dominion,0.0
pantheism,0.0
mary,0.0
rzimindia,0.0
ravizacharias,0.0
astray,0.0
